District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2481.0,2619.0,2569.0,2025-03-12,2
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2540.0,2769.0,2619.0,2025-03-26,2
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2619.0,2729.0,2689.0,2025-04-29,1
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2720.0,2850.0,2829.0,2024-08-29,3
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2790.0,2815.0,2800.0,2025-04-21,0
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2853.0,2872.0,2859.0,2025-01-03,4
Ariyalur,Andimadom,Bajra(Pearl Millet/Cumbu),Bold,FAQ,6400.0,6500.0,6450.0,2022-12-30,4
Ariyalur,Andimadom,Bajra(Pearl Millet/Cumbu),Bold,FAQ,6480.0,6500.0,6490.0,2022-12-14,2
Ariyalur,Andimadom,Bajra(Pearl Millet/Cumbu),Other,Local,3150.0,3285.0,3269.0,2024-09-13,4
Cuddalore,Cuddalore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1930.0,4720.0,4160.0,2022-10-06,3
Cuddalore,Cuddalore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2174.0,2174.0,2174.0,2023-10-11,2
Cuddalore,Cuddalore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2450.0,2450.0,2450.0,2022-12-22,3
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,1500.0,2555.0,2200.0,2025-03-25,1
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2200.0,2688.0,2500.0,2025-05-06,1
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2500.0,3040.0,3020.0,2024-10-14,0
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2555.0,2705.0,2658.0,2025-01-28,1
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2669.0,2700.0,2683.0,2025-04-22,1
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2779.0,2809.0,2801.0,2024-12-30,0
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2849.0,2893.0,2869.0,2024-12-27,4
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2851.0,2945.0,2932.0,2024-12-18,2
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2310.0,2550.0,2430.0,2025-05-12,0
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2319.0,2467.0,2403.0,2025-07-11,4
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2370.0,2523.0,2447.0,2025-07-01,1
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2403.0,2436.0,2420.0,2025-05-23,4
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2409.0,2532.0,2471.0,2025-05-14,2
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2639.0,2871.0,2755.0,2025-04-11,4
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2710.0,2799.0,2755.0,2025-04-30,2
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2720.0,2809.0,2765.0,2025-04-28,0
Thiruvannamalai,Kilpennathur,Bajra(Pearl Millet/Cumbu),Other,Local,2345.0,3129.0,3059.0,2024-10-04,4
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2145.0,2145.0,2145.0,2025-03-19,2
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2314.0,2854.0,2314.0,2025-01-09,3
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2541.0,2984.0,2684.0,2025-01-28,1
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,3230.0,3230.0,3230.0,2024-07-08,0
Namakkal,Namakkal,Bajra(Pearl Millet/Cumbu),Other,Local,2300.0,2500.0,2400.0,2025-05-13,1
Dindigul,Oddunchairum,Bajra(Pearl Millet/Cumbu),Other,Local,3500.0,3900.0,3740.0,2024-10-15,1
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2349.0,2409.0,2369.0,2024-10-14,0
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2493.0,2844.0,2844.0,2024-08-29,3
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2509.0,3037.0,3037.0,2024-08-21,2
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2630.0,2709.0,2669.0,2025-03-10,0
Villupuram,Sangarapuram,Bajra(Pearl Millet/Cumbu),Other,Local,2530.0,2560.0,2530.0,2025-03-25,1
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1756.0,1756.0,1756.0,2022-01-07,4
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2259.0,2259.0,2259.0,2022-04-22,4
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2369.0,2369.0,2369.0,2022-07-25,0
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Other,Local,2999.0,3069.0,3029.0,2024-09-09,0
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Bold,Local,2449.0,3829.0,3300.0,2024-06-20,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2050.0,2814.0,2753.0,2025-01-23,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2269.0,2756.0,2689.0,2025-05-05,0
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2316.0,2520.0,2490.0,2025-02-20,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2710.0,2833.0,2799.0,2025-03-27,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2726.0,2856.0,2846.0,2025-04-25,4
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2905.0,2975.0,2955.0,2024-08-27,1
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3160.0,3450.0,3409.0,2024-07-08,0
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3230.0,3309.0,3281.0,2024-09-04,2
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,Local,1800.0,2100.0,2000.0,2024-08-19,0
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,Local,1800.0,2100.0,2000.0,2024-07-23,1
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,Local,1800.0,2200.0,2000.0,2024-08-22,3
Villupuram,Thiryagadurgam,Bajra(Pearl Millet/Cumbu),Other,Local,3401.0,3401.0,3401.0,2024-08-01,3
Namakkal,Tiruchengode,Bajra(Pearl Millet/Cumbu),Other,Local,2700.0,3100.0,2900.0,2024-07-25,3
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6699.0,7077.0,7059.0,2023-11-28,1
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7010.0,7049.0,7020.0,2023-11-10,4
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7059.0,7209.0,7109.0,2023-12-04,0
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2499.0,2563.0,2549.0,2025-07-02,2
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2555.0,2575.0,2565.0,2025-05-20,1
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2619.0,2739.0,2711.0,2025-03-25,1
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2828.0,2828.0,2828.0,2024-03-11,0
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Local,FAQ,3230.0,3230.0,3230.0,2024-01-04,3
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2960.0,3028.0,3000.0,2025-03-03,0
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,1369.0,2669.0,2621.0,2025-01-10,4
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2239.0,2719.0,2419.0,2025-01-27,0
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2303.0,2605.0,2551.0,2025-06-12,3
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2345.0,2575.0,2552.0,2025-05-07,2
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2360.0,2635.0,2410.0,2025-07-08,1
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2439.0,2659.0,2609.0,2025-01-09,3
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2525.0,2595.0,2555.0,2025-02-04,1
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2581.0,2690.0,2680.0,2025-04-30,2
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2900.0,3290.0,3275.0,2024-09-26,3
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2946.0,2985.0,2975.0,2024-11-15,4
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2950.0,3177.0,3167.0,2024-10-18,4
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2969.0,3035.0,3001.0,2024-11-21,3
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3021.0,3061.0,3051.0,2024-11-05,1
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3050.0,3119.0,3101.0,2024-10-29,1
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3200.0,3250.0,3220.0,2024-08-02,4
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3460.0,3584.0,3523.0,2024-07-04,3
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2229.0,2505.0,2367.0,2025-02-24,0
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2369.0,2499.0,2434.0,2025-05-17,5
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2409.0,2490.0,2450.0,2025-06-04,2
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2409.0,2911.0,2660.0,2025-02-19,2
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2589.0,3009.0,2704.0,2025-01-29,2
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2669.0,2725.0,2697.0,2025-03-17,0
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2226.0,2426.0,2312.0,2025-05-28,2
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2239.0,3391.0,3222.0,2024-09-27,4
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2295.0,3022.0,3012.0,2024-10-14,0
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2401.0,2510.0,2430.0,2025-07-03,3
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2479.0,3060.0,2585.0,2024-09-04,2
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2723.0,2823.0,2810.0,2025-04-22,1
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2791.0,2820.0,2800.0,2025-04-25,4
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2931.0,3050.0,3020.0,2024-10-15,1
Ariyalur,Andimadom,Bajra(Pearl Millet/Cumbu),Other,Local,2566.0,2860.0,2566.0,2024-09-03,1
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,2100.0,2351.0,2250.0,2023-10-18,2
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,2267.0,3150.0,2636.0,2022-04-07,3
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,Local,2261.0,2431.0,2362.0,2024-09-30,0
Cuddalore,Cuddalore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2266.0,2266.0,2266.0,2023-09-05,1
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,1500.0,2429.0,2200.0,2025-05-22,3
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2253.0,2759.0,2669.0,2025-01-09,3
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2279.0,2439.0,2429.0,2024-08-28,2
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2356.0,3159.0,2757.0,2024-09-27,4
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2525.0,2555.0,2545.0,2025-03-11,1
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2536.0,2616.0,2569.0,2025-02-04,1
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,3699.0,4285.0,4285.0,2024-07-05,4
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2360.0,2576.0,2468.0,2024-06-27,3
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2396.0,2555.0,2476.0,2025-02-21,4
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2431.0,2580.0,2506.0,2025-03-12,2
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2486.0,2799.0,2643.0,2025-03-06,3
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2505.0,2515.0,2510.0,2025-03-11,1
Thiruchirappalli,Lalgudi,Bajra(Pearl Millet/Cumbu),Other,Local,2550.0,2800.0,2700.0,2024-09-03,1
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2145.0,2512.0,2451.0,2025-02-26,2
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2314.0,2412.0,2314.0,2025-03-07,4
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2450.0,2450.0,2450.0,2025-07-02,2
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2452.0,2984.0,2458.0,2025-01-30,3
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,3451.0,3451.0,3451.0,2024-07-19,4
Dindigul,Oddunchairum,Bajra(Pearl Millet/Cumbu),Other,Local,2100.0,2900.0,2500.0,2025-02-05,2
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2322.0,3109.0,3089.0,2024-10-07,0
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2429.0,3519.0,2591.0,2024-09-11,2
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2559.0,2951.0,2951.0,2024-12-05,3
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2589.0,2589.0,2589.0,2025-05-22,3
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2613.0,2613.0,2613.0,2025-04-25,4
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2619.0,2711.0,2711.0,2025-02-06,3
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2661.0,3181.0,3181.0,2024-10-24,3
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2759.0,2759.0,2759.0,2024-07-10,2
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2770.0,2770.0,2770.0,2025-04-16,2
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,3121.0,3169.0,3169.0,2024-10-21,0
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2021.0,2051.0,2051.0,2022-06-27,0
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2411.0,2411.0,2411.0,2022-01-20,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2005.0,2753.0,2689.0,2025-01-27,0
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2130.0,2484.0,2479.0,2025-05-30,4
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2276.0,2439.0,2389.0,2025-05-29,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2419.0,2511.0,2493.0,2025-02-27,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2471.0,2836.0,2764.0,2025-01-30,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2605.0,2957.0,2888.0,2024-08-28,2
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2639.0,2735.0,2709.0,2025-04-04,4
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2790.0,2929.0,2889.0,2025-01-07,1
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2809.0,3621.0,2965.0,2024-07-22,0
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2837.0,2857.0,2849.0,2025-04-16,2
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2983.0,3227.0,3139.0,2024-09-03,1
Namakkal,Tiruchengode,Bajra(Pearl Millet/Cumbu),Other,Local,2900.0,3300.0,3100.0,2024-09-23,0
Namakkal,Tiruchengode,Bajra(Pearl Millet/Cumbu),Other,Local,2900.0,3300.0,3100.0,2024-08-28,2
Namakkal,Tiruchengode,Bajra(Pearl Millet/Cumbu),Other,Local,3100.0,3300.0,3200.0,2025-01-22,2
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2155.0,2176.0,2169.0,2023-10-09,0
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2199.0,2285.0,2233.0,2023-09-22,4
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,6571.0,6885.0,6641.0,2023-09-29,4
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,2686.0,2900.0,2756.0,2023-12-07,3
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6983.0,7077.0,7039.0,2023-11-06,0
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6989.0,7051.0,7007.0,2023-10-25,2
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2351.0,2555.0,2500.0,2025-05-19,0
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2611.0,2661.0,2660.0,2025-01-28,1
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2711.0,2739.0,2715.0,2025-04-07,0
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2751.0,2850.0,2826.0,2025-04-21,0
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,3230.0,3230.0,3230.0,2024-01-08,0
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Local,Local,2900.0,2930.0,2500.0,2024-06-27,3
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Local,Local,3500.0,3975.0,3000.0,2024-06-19,2
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,3038.0,3038.0,3038.0,2025-02-10,0
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Hybrid,Local,2574.0,2684.0,2584.0,2024-06-28,4
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,1669.0,2510.0,2479.0,2025-02-05,2
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2009.0,2506.0,2321.0,2025-05-15,3
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2074.0,2430.0,2104.0,2025-02-24,0
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2075.0,2705.0,2195.0,2025-03-20,3
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2209.0,2825.0,2795.0,2025-04-11,4
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2211.0,2260.0,2230.0,2025-05-30,4
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2309.0,2459.0,2389.0,2025-06-03,1
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2375.0,2480.0,2430.0,2025-07-10,3
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2419.0,2545.0,2522.0,2025-06-09,0
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2531.0,2603.0,2550.0,2025-07-17,3
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2541.0,2585.0,2556.0,2025-06-06,4
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2547.0,2648.0,2620.0,2025-03-11,1
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2569.0,2825.0,2810.0,2025-04-15,1
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2600.0,3230.0,3050.0,2024-09-16,0
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2700.0,3103.0,3090.0,2024-10-08,1
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2907.0,3105.0,3077.0,2024-10-07,0
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3015.0,3245.0,3125.0,2024-08-12,0
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3060.0,3158.0,3148.0,2024-10-21,0
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2200.0,2555.0,2378.0,2025-02-13,3
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2259.0,2369.0,2314.0,2025-05-30,4
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2399.0,2471.0,2435.0,2025-05-23,4
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2459.0,2727.0,2593.0,2025-04-04,4
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2470.0,2559.0,2519.0,2025-02-10,0
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2499.0,2519.0,2509.0,2025-07-04,4
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2499.0,2949.0,2890.0,2024-12-23,0
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2512.0,2689.0,2601.0,2025-02-18,1
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2552.0,2633.0,2593.0,2025-02-03,0
Ariyalur,Andimadom,Bajra(Pearl Millet/Cumbu),Other,Local,2333.0,3055.0,2342.0,2024-11-04,0
Ariyalur,Andimadom,Bajra(Pearl Millet/Cumbu),Other,Local,2569.0,3275.0,3116.0,2024-09-11,2
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,2070.0,2209.0,2182.0,2022-11-14,0
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,2150.0,2400.0,2350.0,2023-11-02,3
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,Local,2251.0,2621.0,2540.0,2024-12-18,2
Cuddalore,Cuddalore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,5826.0,5826.0,5826.0,2023-09-29,4
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,1800.0,2280.0,2069.0,2025-05-27,1
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,1800.0,2530.0,2300.0,2025-03-19,2
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2200.0,2626.0,2500.0,2025-03-20,3
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2679.0,2869.0,2859.0,2024-12-10,1
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2809.0,3019.0,3000.0,2024-08-22,3
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2860.0,2929.0,2899.0,2024-09-03,1
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,0.0,3673.0,3673.0,2024-06-28,4
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2319.0,2559.0,2439.0,2025-02-13,3
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2380.0,2610.0,2495.0,2025-02-25,1
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2430.0,2430.0,2430.0,2025-06-09,0
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2759.0,2759.0,2759.0,2024-12-31,1
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,3500.0,4099.0,3800.0,2024-06-19,2
Karur,Karur,Bajra(Pearl Millet/Cumbu),Other,Local,2000.0,3200.0,2500.0,2024-09-10,1
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2145.0,2235.0,2145.0,2025-02-14,4
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2400.0,2400.0,2400.0,2025-07-03,3
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2419.0,2419.0,2419.0,2025-07-01,1
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,4501.0,6524.0,4521.0,2025-01-06,0
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2180.0,2690.0,2590.0,2025-04-28,0
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2229.0,2522.0,2449.0,2025-07-07,0
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2331.0,3311.0,2447.0,2024-09-19,3
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2409.0,3139.0,2525.0,2024-10-28,0
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2421.0,2421.0,2421.0,2025-07-08,1
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2450.0,2759.0,2579.0,2025-06-23,0
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2625.0,3219.0,2625.0,2024-08-13,1
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2677.0,2677.0,2677.0,2025-02-10,0
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2771.0,2771.0,2771.0,2025-05-09,4
